id,facebook_links/0,facebook_links/1,facebook_links/2,facebook_links/3,facebook_links/4,facebook_links/5,twitter_links/0,twitter_links/1,twitter_links/2,checked_link,social_medias,twitter_links/3,twitter_links/4,twitter_ids/0,facebook_ids/0,facebook_ids/1,twitter_ids/1,facebook_ids/2,facebook_ids/3,twitter_ids/2,twitter_links/5,twitter_ids/3,facebook_links/6,facebook_links/7,facebook_ids/4,facebook_links/8,facebook_links/9,facebook_links/10,facebook_ids/5,facebook_ids/6,facebook_ids/7,facebook_ids/8,twitter_ids/4,twitter_links/6,twitter_links/7,twitter_ids/5,twitter_ids/6,twitter_links/8,twitter_links/9,facebook_links/11,twitter_links/10,twitter_links/11,twitter_links/12,twitter_links/13,twitter_links/14,twitter_links/15,twitter_links/16,twitter_links/17,twitter_links/18,twitter_links/19,twitter_links/20,twitter_links/21,twitter_links/22,twitter_links/23,twitter_links/24,twitter_links/25,twitter_links/26,twitter_links/27,twitter_ids/7,twitter_ids/8,twitter_ids/9,twitter_ids/10,twitter_ids/11,twitter_ids/12,twitter_ids/13,twitter_ids/14,twitter_ids/15,twitter_ids/16,twitter_ids/17,twitter_ids/18,twitter_ids/19,twitter_ids/20,facebook_links/12,facebook_links/13,facebook_links/14,facebook_links/15,facebook_links/16,facebook_links/17,facebook_ids/9,facebook_ids/10,facebook_ids/11,facebook_ids/12,facebook_ids/13,facebook_ids/14,facebook_links/18,facebook_links/19,facebook_links/20,facebook_ids/15,facebook_ids/16,facebook_links/21,facebook_links/22,facebook_links/23,facebook_links/24,facebook_links/25,facebook_links/26,facebook_links/27,facebook_links/28,facebook_links/29,facebook_links/30,facebook_links/31,facebook_links/32,facebook_links/33,facebook_links/34,facebook_links/35,facebook_links/36,facebook_links/37,facebook_links/38,facebook_links/39,twitter_links/28,twitter_links/29,twitter_links/30,twitter_links/31,twitter_links/32,twitter_links/33,twitter_links/34,twitter_links/35,twitter_links/36,twitter_links/37,twitter_links/38,twitter_links/39,twitter_links/40,twitter_links/41,twitter_links/42,twitter_links/43,twitter_links/44,twitter_links/45,twitter_links/46,twitter_links/47,twitter_links/48,twitter_links/49,twitter_links/50,twitter_links/51,twitter_links/52,twitter_links/53,twitter_links/54,twitter_links/55,twitter_links/56,twitter_links/57,twitter_links/58,twitter_links/59,twitter_links/60,twitter_links/61,twitter_links/62,twitter_links/63,twitter_links/64,twitter_links/65,facebook_links/40,facebook_links/41,facebook_links/42,facebook_links/43,facebook_links/44,facebook_links/45,facebook_links/46,facebook_links/47,facebook_links/48,facebook_links/49,facebook_links/50
6472,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,,,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://twitter.com/SHARKSURVIVOR1/status/1249009500587204621?s=20,https://leadstories.com/hoax-alert/2020/04/fact-check-15-global-pandemics-did-not-all-originate-in-china.html,1,https://web.archive.org/web/20200411194455/https://twitter.com/SHARKSURVIVOR1/status/1249009500587204621?s=20,https://twitter.com/intent/tweet,_1249009500587204621,,,_1249009500587204621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6473,https://www.facebook.com/BOOMFactCheck/,,,,,,https://twitter.com/gauravtiwarirau/status/1248354585204256768?ref_src=twsrc%5Etfw,https://twitter.com/hashtag/Covid19?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/FaisalJavedKhan/status/1243608465572061185?ref_src=twsrc%5Etfw,https://www.boomlive.in/fake-news/morphed-aajtak-screenshot-claims-pak-pms-wife-test-covid-19-positive-7633,1,,,_1248354585204256768,,,_1243608465572061185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6474,https://www.facebook.com/BOOMFactCheck/,,,,,,https://twitter.com/ArshadWarsi/status/1248787012129185792?ref_src=twsrc%5Etfw,https://twitter.com/RNTata2000/status/1248850442030907398?ref_src=twsrc%5Etfw,,https://www.boomlive.in/fake-news/ratan-tata-quote-on-impact-of-coronavirus-on-indian-economy-is-fake-7634,1,,,_1248787012129185792,,,_1248850442030907398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475,https://www.facebook.com/ProphetUebertAngel/videos/589595028569342/?__xts__%5B0%5D=68.ARBp9JUYDgt5ECDlZDVDoRKDkNCI5z0ljB4RvS42_Hm9ux5DY7haW7PfcXirDr8c8S1e7Fj1xdZa3sX3_d0HwtX_I_w4CD0eLa7ZseEWCV9REUHa_OGGQmwCmGkNejBgKRgL8my11aN6WiYbtKJk_uojW-TdD6ttODFnKlDqzJqi_tCf4XNKepcfsXN2v94AvJZ07QdzCt3NT5TAdDlxRNlTqD_kJ2PJaxH_oXvwfl3_b5EfEBCkd5nQWOKqJGJ2VfClnC7_0Hj9UEFYGdTfnAYS_IvLN8nm28ti2ZZ6Djymg4Vjg88ltDLSgdsB40fR3XENuRJIukYheLio3A&__tn__=-R,https://www.facebook.com/watch/?v=589595028569342,https://www.facebook.com/search/latest/?q=U.S. is planning to force vaccinations on American people with help of Bill Gates,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,https://www.facebook.com/help/publisher/182222309230722,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://leadstories.com/hoax-alert/2020/04/fact-check-us-is-not-planning-to-force-vaccinations-with-bill-gates-amid-coronavirus.html,0,,,,,,,,,,,,https://www.facebook.com/LeadStoriesCom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6476,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,,,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://leadstories.com/hoax-alert/2020/04/fact-check-pentagon-did-not-confirm-coronavirus-accidentally-got-into-chemtrail-supply-chain.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6477,https://web.facebook.com/philip.etale/posts/10158046563582170,https://www.facebook.com/help/572838089565953?helpref=faq_content,https://web.facebook.com/PesaCheck/,,,,,,,https://pesacheck.org/false-this-post-claiming-raila-odinga-donated-ksh152-million-to-help-fight-covid-19-is-not-factual-645257b58ed3,2,,,,10158046563582170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6478,,,,,,,,,,https://www.rappler.com/newsbreak/fact-check/balance-dswd-emergency-subsidy-even-if-all-families-get-coronavirus-cash-aid,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6479,https://www.facebook.com/search/latest/?q=Dr. Rashid Buttar URGENT! Full Disclosure From INSIDE| HR 6666 IS COMING!,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/LeadStoriesCom,,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://twitter.com/intent/tweet,https://leadstories.com/hoax-alert/2020/05/fact-check-dr-rashid-buttar-urgent-full-disclosure-from-inside-hr-6666-is-coming-does-not-reveal-truth-about-bill.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6480,https://www.facebook.com/correctiv.org,https://www.facebook.com/correctiv.org,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fcorrectiv.org%2Ffaktencheck%2F2020%2F04%2F24%2Fmaskenpflicht-nein-beim-tragen-eines-mundschutzes-atmet-man-nicht-zu-viel-co2-ein%2F,https://www.facebook.com/correctiv.org,,,https://twitter.com/intent/tweet?text=Maskenpflicht%3A%20Nein%2C%20beim%20Tragen%20eines%20Mundschutzes%20atmet%20man%20nicht%20zu%20viel%20CO2%20ein&url=https%3A%2F%2Fcorrectiv.org%2Ffaktencheck%2F2020%2F04%2F24%2Fmaskenpflicht-nein-beim-tragen-eines-mundschutzes-atmet-man-nicht-zu-viel-co2-ein%2F,,,https://correctiv.org/faktencheck/2020/04/24/maskenpflicht-nein-beim-tragen-eines-mundschutzes-atmet-man-nicht-zu-viel-co2-ein/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481,https://www.facebook.com/FactCrescendoAssamese/,,,,,,https://twitter.com/MoHFW_INDIA/status/1247449249630924800?s=20,,,https://assamese.factcrescendo.com/has-mohfw-issued-additional-guidelines-for-ppe-kits/,1,,,_1247449249630924800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6482,https://www.facebook.com/politifact/,https://www.facebook.com/dan.harvell.1/posts/10157950006987508,https://www.facebook.com/help/1952307158131536?helpref=related,https://www.facebook.com/billoreillyofficial/,https://www.facebook.com/photo.php?fbid=2413323462100964&set=a.338587726241225&type=3&theater,https://www.facebook.com/dan.harvell.1/posts/10157950006987508,https://twitter.com/Politifact/,https://twitter.com/Politifact/,,https://www.politifact.com/factchecks/2020/apr/23/facebook-posts/no-bill-oreilly-didnt-claim-covid-19-bioweapon-cre/,2,,,,10157950006987508,2413323462100964,,10157950006987508,,,,,https://www.facebook.com/billoreillyofficial/,https://www.facebook.com/politifact/,,https://www.facebook.com/sharer/sharer.php?app_id=454308342057334&sdk=joey&u=https://www.politifact.com/factchecks/2020/apr/23/facebook-posts/no-bill-oreilly-didnt-claim-covid-19-bioweapon-cre/&display=popup&ref=plugin&src=share_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6483,,,,,,,,,,https://www.francetvinfo.fr/sante/maladie/coronavirus/vrai-ou-fake-y-a-t-il-encore-des-hopitaux-vides_3910989.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6484,https://www.facebook.com/cyril.webmarketing/videos/848266479007006/,https://www.facebook.com/AFPFactCheck/,,,,,,,,https://factcheck.afp.com/french-hospital-authority-said-video-shows-french-made-medical-gowns-were-damaged-storage,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6485,https://www.facebook.com/174909920116391/photos/a.174909930116390/520817788858934/?type=3&theater,https://fr-fr.facebook.com/franceinfo/,,,,,,,,https://www.francetvinfo.fr/sante/ces-theories-du-complot-qui-connectent-la-5g-et-le-coronavirus_3903681.html,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6486,https://www.facebook.com/Fatabyyano,https://www.facebook.com/sharer.php?u=https%3A%2F%2Fbit.ly%2F36hQguV,https://www.facebook.com/sharer.php?u=https%3A%2F%2Fbit.ly%2F36hQguV,https://www.facebook.com/dialog/send?app_id=140586622674265&link=https%3A%2F%2Fbit.ly%2F36hQguV&redirect_uri=https%3A%2F%2Fbit.ly%2F36hQguV,https://m.facebook.com/groups/985604724868530?view=permalink&id=2817216005040717,https://web.facebook.com/groups/503515370355677/permalink/542390529801494/,,,,https://fatabyyano.net/%d8%a7%d9%84%d8%b5%d9%88%d8%b1%d8%a9-%d9%84%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d9%8a%d9%8a%d9%86-%d9%81%d9%8a-%d8%a7%d9%84%d9%8a%d9%88%d9%85-%d8%a7%d9%84%d9%85%d9%81%d8%aa%d9%88%d8%ad-%d9%84%d9%85%d8%b3/,2,,,,2817216005040717,100004301233073,,577844332819082,2719397914951785,,,,https://web.facebook.com/story.php?story_fbid=1577799075706785&id=100004301233073&_rdc=2&_rdr,https://web.facebook.com/Becauseyouaremygod/posts/577844332819082,2996734023747775,https://web.facebook.com/NeGGGm/posts/2719397914951785,https://web.facebook.com/omaldonianews5/posts/2996734023747775,https://web.facebook.com/hudamasjid/?_rdc=1&_rdr,246697525351805,,,,,,,,,,,https://web.facebook.com/hudamasjid/events/?ref=page_internal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.google.com/url?sa=t&source=web&rct=j&url=https://m.facebook.com/events/masjid-al-huda/open-mosque-day-meet-your-muslim-neighbors/664920000350886/&ved=2ahUKEwjo88-49OPoAhWwx4UKHVRnAv0QFjALegQIAxAB&usg=AOvVaw3Q9eu5hZ0RLqN23bTUHU53&cshid=1586729875133,https://web.facebook.com/watch/?v=1289119064442974,https://mobile.facebook.com/story.php?story_fbid=1286483891373158&id=246697525351805&refid=46&__xts__%5B0%5D=12.Abpz4DfTHu6-64v-2TYIeAmc_LCOhSDJoQzLuatE9LuBQC3bzC-pO1dp9QSB1znJRO9e97s3ScU3u-Uj37XQ420MSmbzeXAON92l9zpUwYhjTJ22fq1TaLcdK8Np8_8660ARY_ChQusuj1g9yKIg81YdkAe0g-cPpHRAdErWTlZGnEQxpzLg0jmd5dPI_ujlDi81Omi2ECIiavH82vEN46Itwni8r_Gf2ty0fg8C8VBuXOqwA2HfCYfd9jIl9rvtQC9c2KOUfc9Au-AZRGuEQeUE9DPQo1bHjJJTL4aC2D1zigQAiSoY2UkiOtpYeqhFxKHVEjb4G2WG5d_orub-b5WrO8FXngsHQxMTYRP_2auNfvY9x1eqd2KnR_Abm1YU7wJqaB31CNH7J7L8aOt4uIyuRD9OzjRTcEKCvf0hicLdEaZg-H_keDrTiq1OI4ockEZ6gjNxnNy8i51V2sSzDLzVuo5xMOW7mQXeMe-vPaK6s6sJo2WU43dTA5WECv3GEZtIBv2s3oVa4zTjVFkrcn5BzKAn_mtUeW9Ip_2j7fj4-RgRkj0JCUnOuUv4lDTNWwA9JRH2dwuPKCrNsK2D9sUKdwRxVan4Atb6aGo-frzbAMHFA7dR4MHfvfDMBvao2WRqSbksLFigTrl4GvBPYLlpWjHySF_XRzCUrgAts_FYIyXQnCYflfw36CRW4S7vSHw&__tn__=%2As,https://www.facebook.com/hudamasjid/videos/1289119064442974/,https://www.facebook.com/Fatabyyano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487,,,,,,,,,,https://misbar.com/factcheck/2020/04/11/%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%AC%D9%86%D9%88%D8%A8-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%B5%D9%88%D8%B1%D8%A9-%D9%85%D8%B6%D9%84%D9%84%D8%A9-%D9%84%D8%B1%D8%AC%D9%84-%D8%AF%D9%81%D9%86-%D8%B5%D8%AD%D8%A8%D8%A9-%D8%B3%D9%8A%D8%A7%D8%B1%D8%AA%D9%87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6488,https://www.facebook.com/AFPFactCheck/,,,,,,https://twitter.com/AmbChineBurundi/status/1246118283973197825?ref_src=twsrc%5Etfw,https://twitter.com/hashtag/Burundi?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/hashtag/COVID%E3%83%BC19?src=hash&ref_src=twsrc%5Etfw,https://factcheck.afp.com/chinese-donation-consisted-general-medical-supplies-help-fight-covid-19,1,https://twitter.com/mspls_bdi/status/1246038813161422848?ref_src=twsrc%5Etfw,,_1246118283973197825,,,_1246038813161422848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6489,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fanimal.mx%2F2020%2F05%2Fpizza-hut-burger-king-regalan-comida-falso%2F,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fanimal.mx%2F2020%2F05%2Fpizza-hut-burger-king-regalan-comida-falso%2F,https://facebook.com/Animalmx-589018481585705/,,,,https://twitter.com/intent/tweet?url=https%3A%2F%2Fanimal.mx%2F2020%2F05%2Fpizza-hut-burger-king-regalan-comida-falso%2F&via=animalmx&text=Ni+Burger+King+ni+Pizza+Hut+regalan+comida+por+Covid-19,https://twitter.com/intent/tweet?url=https%3A%2F%2Fanimal.mx%2F2020%2F05%2Fpizza-hut-burger-king-regalan-comida-falso%2F&via=animalmx&text=Ni+Burger+King+ni+Pizza+Hut+regalan+comida+por+Covid-19,,https://animal.mx/2020/05/pizza-hut-burger-king-regalan-comida-falso/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6490,https://web.facebook.com/DailyNation/photos/a.119442844496/10155632960999497/?type=1&theater,https://www.facebook.com/help/572838089565953?helpref=faq_content,https://web.facebook.com/PesaCheck/,,,,https://twitter.com/TheODMparty/status/1248527246060654592,https://twitter.com/TheODMparty/status/1248269346440458243,https://twitter.com/RailaOdinga/status/1242755682320953349,https://pesacheck.org/false-raila-odinga-has-not-tested-positive-for-covid-19-7b90ad5b1619,1,https://twitter.com/RailaOdinga/status/1246276762302140416,https://twitter.com/RailaOdinga/status/1248264909126762496,_1248527246060654592,,,_1248269346440458243,,,_1242755682320953349,https://twitter.com/MOH_Kenya/status/1248948698006028290,_1246276762302140416,,,,,,,,,,,_1248264909126762496,,,_1248948698006028290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6491,https://www.facebook.com/sharer/sharer.php?u=https://factcheck.vlaanderen/factcheck/vermindert-het-mazelen-bof-rubellavaccin-de-ernst-van-covid-19,,,,,,,,,https://factcheck.vlaanderen/factcheck/vermindert-het-mazelen-bof-rubellavaccin-de-ernst-van-covid-19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6492,https://www.facebook.com/dubawa,https://www.facebook.com/dubawa,https://www.facebook.com/photo.php?fbid=2595083037415296&set=a.1593428900914053&type=3&theater&_rdc=1&_rdr,https://www.facebook.com/photo.php?fbid=910401319406250&set=pcb.907177053062010&type=3&theater,https://www.facebook.com/dubawa,,,,,https://ghana.dubawa.org/again-media-reports-misrepresented-bill-gates-comment-on-mass-gathering-vaccination/,2,,,,2595083037415296,910401319406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6493,https://www.facebook.com/politifact/,https://www.facebook.com/photo.php?fbid=10222543269149720&set=a.1093967828665&type=3&theater,https://www.facebook.com/help/1952307158131536?helpref=related,https://www.facebook.com/photo.php?fbid=10222543269149720&set=a.1093967828665&type=3&theater,https://www.facebook.com/politifact/,https://www.facebook.com/sharer/sharer.php?app_id=454308342057334&sdk=joey&u=https://www.politifact.com/factchecks/2020/may/22/facebook-posts/no-covid-19-vaccine-wouldnt-come-mark/&display=popup&ref=plugin&src=share_button,https://twitter.com/Politifact/,https://twitter.com/Politifact/,,https://www.politifact.com/factchecks/2020/may/22/facebook-posts/no-covid-19-vaccine-wouldnt-come-mark/,2,,,,10222543269149720,10222543269149720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6494,http://www.facebook.com/share.php?u=https%3A%2F%2Fnewsmeter.in%2Fdid-ratan-tata-penned-about-indian-economy-amid-the-covid-19-crisis%2F%3Futm_source%3Dweb-social-share%26utm_partner%3Dnewsmeter%26utm_campaign%3Dshare%26utm_medium%3Dfacebook,,,,,,http://twitter.com/intent/tweet?url=https%3A%2F%2Fnewsmeter.in%2Fdid-ratan-tata-penned-about-indian-economy-amid-the-covid-19-crisis%2F%3Futm_source%3Dweb-social-share%26utm_partner%3Dnewsmeter%26utm_campaign%3Dshare%26utm_medium%3Dtwitter&text=Fact%20Check%3A%20Did%20Ratan%20Tata%20talk%20about%20Indian%20economy%20amid%20COVID-19%20crisis%3F,https://twitter.com/CPHydCity/status/1248829949571522561?ref_src=twsrc^tfw,https://twitter.com/RNTata2000/status/1248850442030907398?ref_src=twsrc^tfw,https://newsmeter.in/did-ratan-tata-penned-about-indian-economy-amid-the-covid-19-crisis/,1,,,_1248829949571522561,,,_1248850442030907398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6495,https://www.facebook.com/porntep17/,https://www.facebook.com/AFPFactCheck/,,,,,,,,https://factcheck.afp.com/health-experts-refute-misleading-claim-eating-papaya-salad-can-prevent-covid-19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6496,https://www.facebook.com/taiwantfc/,http://www.facebook.com/sharer.php?u=https://tfc-taiwan.org.tw/articles/3843,,,,,https://twitter.com/VOAChinese/status/1250582369029042177?s=20,https://twitter.com/VOAChinese/status/1250582369029042177?s=20,,https://tfc-taiwan.org.tw/articles/3843,1,,,_1250582369029042177,,,_1250582369029042177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6497,https://www.facebook.com/AFPFactCheck/,,,,,,,,,https://factcheck.afp.com/doctored-photo-original-image-has-circulated-reports-about-saudi-policeman,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
